0,1,2,3,4,5,6,7,8,9,10,11
0.30594405594405594,4.0,0.0,5.0,6.0,1.0,2.0,0.0,12.0,3,0,13817
0.10314685314685315,1.0,2.0,1.0,6.0,2.0,0.0,2.0,18.0,5,1,10178
0.08916083916083917,8.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,4,1,3841
0.6153846153846154,1.0,3.0,1.0,6.0,0.0,3.0,3.0,9.0,5,0,4145
0.06118881118881119,3.0,0.0,2.0,6.0,0.0,2.0,3.0,3.0,4,0,4823
0.16958041958041958,4.0,2.0,1.0,6.0,2.0,0.0,2.0,21.0,3,0,11360
0.05419580419580419,3.0,3.0,4.0,6.0,0.0,0.0,3.0,21.0,3,0,4148
0.10314685314685315,3.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,5,0,8443
0.057692307692307696,1.0,3.0,2.0,6.0,2.0,0.0,1.0,21.0,5,0,8005
0.8094405594405595,4.0,3.0,1.0,4.0,1.0,0.0,3.0,27.0,3,0,14781
0.057692307692307696,6.0,2.0,2.0,6.0,1.0,2.0,3.0,21.0,4,1,16863
0.1258741258741259,4.0,2.0,1.0,6.0,1.0,1.0,2.0,15.0,6,1,14714
0.256993006993007,4.0,2.0,1.0,6.0,2.0,0.0,3.0,21.0,5,0,10368
0.8024475524475524,1.0,2.0,1.0,6.0,1.0,0.0,2.0,6.0,6,0,9653
0.057692307692307696,2.0,0.0,2.0,6.0,0.0,3.0,3.0,6.0,4,1,3419
0.03146853146853147,4.0,3.0,3.0,6.0,1.0,3.0,3.0,27.0,3,0,11467
0.4493006993006993,4.0,3.0,0.0,6.0,1.0,2.0,1.0,9.0,6,1,14151
0.5559440559440559,4.0,3.0,0.0,6.0,1.0,0.0,0.0,18.0,5,1,13941
0.4807692307692308,4.0,2.0,1.0,4.0,2.0,0.0,3.0,9.0,5,0,13029
0.24125874125874125,4.0,2.0,0.0,4.0,2.0,0.0,2.0,1.0,5,0,6643
0.3881118881118881,4.0,2.0,1.0,6.0,1.0,0.0,3.0,6.0,3,0,15764
0.13636363636363635,3.0,3.0,1.0,6.0,0.0,2.0,2.0,1.0,5,0,5224
0.03146853146853147,1.0,4.0,3.0,6.0,0.0,1.0,1.0,27.0,5,0,3625
0.05944055944055944,1.0,0.0,5.0,6.0,2.0,1.0,1.0,21.0,3,0,10835
0.0472027972027972,9.0,0.0,4.0,6.0,0.0,0.0,1.0,12.0,5,1,9918
0.18006993006993008,3.0,2.0,1.0,6.0,1.0,2.0,3.0,3.0,3,1,6838
0.10664335664335664,4.0,2.0,1.0,6.0,2.0,3.0,2.0,1.0,6,1,15129
0.4807692307692308,9.0,3.0,1.0,6.0,1.0,0.0,3.0,18.0,5,1,8610
0.5786713286713286,1.0,0.0,5.0,6.0,2.0,0.0,0.0,12.0,3,0,11602
0.14335664335664336,1.0,0.0,5.0,6.0,1.0,0.0,1.0,15.0,3,0,8714
0.04895104895104895,3.0,1.0,4.0,6.0,0.0,1.0,1.0,18.0,6,0,3597
0.15734265734265734,8.0,0.0,1.0,6.0,0.0,3.0,0.0,6.0,6,0,3971
0.1888111888111888,8.0,4.0,1.0,4.0,0.0,0.0,3.0,21.0,3,0,2017
0.21328671328671328,4.0,2.0,1.0,4.0,1.0,2.0,3.0,24.0,6,0,10262
0.4090909090909091,6.0,2.0,0.0,6.0,1.0,0.0,2.0,3.0,4,0,11200
0.13636363636363635,3.0,3.0,5.0,6.0,0.0,0.0,1.0,12.0,3,0,4804
0.1381118881118881,7.0,2.0,1.0,6.0,1.0,0.0,1.0,21.0,3,0,13369
0.3146853146853147,3.0,2.0,0.0,4.0,1.0,0.0,1.0,24.0,3,1,6442
0.11363636363636363,3.0,2.0,1.0,6.0,1.0,3.0,3.0,27.0,4,1,11600
0.2674825174825175,9.0,3.0,0.0,6.0,1.0,3.0,0.0,1.0,4,0,7980
0.1993006993006993,7.0,2.0,1.0,6.0,1.0,1.0,2.0,6.0,6,0,10161
0.5594405594405595,4.0,3.0,1.0,6.0,1.0,0.0,2.0,9.0,5,0,10624
0.2937062937062937,3.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,5,0,8855
0.07517482517482517,4.0,3.0,0.0,6.0,1.0,2.0,3.0,18.0,5,1,13941
0.03146853146853147,3.0,4.0,3.0,6.0,0.0,2.0,3.0,6.0,5,0,2754
0.15734265734265734,4.0,3.0,1.0,4.0,1.0,0.0,1.0,21.0,5,0,10844
0.1048951048951049,4.0,2.0,1.0,6.0,1.0,1.0,2.0,12.0,6,0,14714
0.04895104895104895,8.0,4.0,4.0,6.0,0.0,2.0,3.0,24.0,3,1,1965
0.5297202797202797,4.0,3.0,0.0,6.0,1.0,1.0,2.0,24.0,3,1,14231
0.7395104895104895,1.0,3.0,0.0,6.0,3.0,1.0,3.0,24.0,3,1,14221
0.48951048951048953,6.0,2.0,0.0,6.0,1.0,2.0,2.0,1.0,4,0,10261
0.2395104895104895,4.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,5,0,14781
0.1381118881118881,6.0,2.0,1.0,6.0,1.0,0.0,1.0,21.0,5,0,9794
0.26048951048951047,9.0,3.0,0.0,6.0,1.0,3.0,2.0,1.0,4,0,9345
0.5034965034965035,1.0,4.0,3.0,6.0,1.0,0.0,0.0,6.0,3,0,9535
0.0472027972027972,8.0,1.0,4.0,6.0,0.0,0.0,1.0,27.0,5,0,3597
0.5891608391608392,3.0,2.0,0.0,4.0,1.0,2.0,3.0,9.0,6,1,5684
0.1520979020979021,8.0,3.0,0.0,6.0,1.0,0.0,2.0,24.0,3,1,9923
0.6975524475524475,0.0,0.0,1.0,4.0,0.0,2.0,1.0,21.0,3,0,4483
0.05419580419580419,1.0,3.0,0.0,6.0,0.0,3.0,3.0,3.0,5,0,4145
0.05244755244755245,8.0,3.0,0.0,6.0,0.0,2.0,2.0,18.0,5,1,4174
0.3513986013986014,4.0,2.0,1.0,4.0,1.0,3.0,2.0,9.0,6,1,10262
0.26573426573426573,1.0,3.0,5.0,6.0,2.0,0.0,1.0,6.0,3,0,16057
0.16083916083916083,4.0,2.0,5.0,6.0,1.0,3.0,2.0,15.0,3,0,10262
0.26223776223776224,6.0,2.0,1.0,6.0,1.0,1.0,3.0,15.0,6,1,13377
0.38461538461538464,1.0,3.0,1.0,6.0,2.0,1.0,3.0,27.0,3,0,10676
0.3181818181818182,2.0,3.0,1.0,4.0,1.0,0.0,0.0,9.0,6,0,6095
0.057692307692307696,3.0,2.0,2.0,6.0,1.0,0.0,1.0,15.0,5,0,10141
0.534965034965035,1.0,3.0,0.0,6.0,2.0,1.0,2.0,1.0,4,0,7893
0.12762237762237763,4.0,3.0,0.0,6.0,1.0,1.0,0.0,21.0,5,0,9663
0.25524475524475526,8.0,3.0,0.0,4.0,0.0,1.0,2.0,6.0,5,0,3873
0.06118881118881119,9.0,2.0,1.0,6.0,0.0,1.0,2.0,9.0,3,1,6741
0.4493006993006993,6.0,2.0,0.0,4.0,1.0,2.0,2.0,1.0,5,0,8371
0.4090909090909091,1.0,3.0,0.0,6.0,2.0,0.0,3.0,24.0,5,0,6117
0.4493006993006993,3.0,0.0,0.0,4.0,0.0,2.0,2.0,15.0,5,0,4823
0.05419580419580419,3.0,2.0,0.0,6.0,1.0,3.0,3.0,15.0,6,1,5065
0.6153846153846154,4.0,2.0,1.0,6.0,2.0,3.0,3.0,18.0,5,1,16704
0.4178321678321678,4.0,2.0,0.0,6.0,1.0,1.0,1.0,12.0,5,1,12373
0.23076923076923078,3.0,1.0,1.0,6.0,0.0,0.0,3.0,27.0,6,0,5277
0.06118881118881119,3.0,3.0,2.0,5.0,0.0,3.0,1.0,27.0,6,0,4148
0.21153846153846154,0.0,3.0,1.0,6.0,0.0,2.0,3.0,24.0,6,0,4409
0.5244755244755245,4.0,4.0,0.0,6.0,0.0,2.0,0.0,6.0,6,0,8040
0.25524475524475526,4.0,3.0,0.0,4.0,1.0,3.0,0.0,15.0,5,0,9663
0.38461538461538464,6.0,2.0,1.0,6.0,1.0,1.0,3.0,9.0,5,0,15147
0.050699300699300696,3.0,1.0,4.0,6.0,0.0,0.0,1.0,15.0,3,0,6297
0.25524475524475526,1.0,2.0,0.0,4.0,1.0,3.0,0.0,18.0,5,1,8372
0.05419580419580419,4.0,0.0,0.0,6.0,0.0,2.0,0.0,21.0,6,0,7229
0.05244755244755245,8.0,3.0,0.0,6.0,0.0,2.0,2.0,21.0,5,0,3873
0.5209790209790209,3.0,1.0,1.0,6.0,0.0,0.0,3.0,12.0,6,0,3384
0.1958041958041958,8.0,1.0,1.0,4.0,1.0,0.0,0.0,18.0,5,1,3597
0.13636363636363635,4.0,0.0,5.0,-1.0,1.0,0.0,1.0,1.0,3,0,28097
0.29545454545454547,1.0,2.0,1.0,6.0,1.0,3.0,2.0,21.0,3,0,8372
0.2727272727272727,6.0,2.0,5.0,6.0,1.0,3.0,3.0,6.0,3,0,7670
0.21853146853146854,0.0,2.0,1.0,6.0,1.0,3.0,0.0,18.0,5,1,7452
0.06293706293706294,4.0,0.0,2.0,4.0,0.0,0.0,0.0,27.0,4,1,5198
0.057692307692307696,0.0,0.0,5.0,6.0,0.0,3.0,3.0,3.0,3,1,6477
0.1590909090909091,1.0,2.0,1.0,6.0,0.0,1.0,2.0,24.0,5,0,6094
0.36713286713286714,4.0,0.0,5.0,4.0,1.0,1.0,0.0,21.0,3,0,7832
0.3583916083916084,1.0,3.0,0.0,6.0,2.0,2.0,2.0,24.0,5,0,10151
0.0472027972027972,4.0,3.0,4.0,6.0,1.0,0.0,2.0,3.0,3,1,11134
0.03146853146853147,1.0,2.0,3.0,6.0,2.0,1.0,2.0,12.0,5,1,12646
0.05944055944055944,0.0,0.0,2.0,6.0,0.0,3.0,3.0,12.0,5,1,4483
0.38461538461538464,4.0,2.0,5.0,6.0,2.0,2.0,2.0,12.0,3,0,8882
0.06293706293706294,1.0,0.0,5.0,6.0,0.0,0.0,3.0,24.0,3,1,5228
0.21503496503496503,6.0,2.0,1.0,6.0,1.0,0.0,2.0,3.0,6,0,12524
0.06118881118881119,3.0,0.0,2.0,6.0,0.0,0.0,0.0,9.0,6,1,4823
0.11713286713286714,4.0,2.0,1.0,4.0,2.0,3.0,3.0,18.0,5,1,9181
0.10314685314685315,8.0,2.0,1.0,6.0,1.0,2.0,3.0,18.0,5,1,5975
0.3951048951048951,4.0,2.0,1.0,6.0,2.0,0.0,3.0,15.0,6,1,13292
0.03146853146853147,3.0,4.0,3.0,6.0,0.0,0.0,0.0,18.0,6,0,4049
0.25524475524475526,4.0,2.0,5.0,6.0,2.0,1.0,3.0,6.0,3,0,15129
0.21503496503496503,4.0,2.0,1.0,4.0,2.0,0.0,1.0,6.0,3,0,15544
0.05944055944055944,9.0,0.0,2.0,6.0,0.0,3.0,3.0,6.0,5,0,4668
0.2972027972027972,6.0,2.0,1.0,4.0,2.0,0.0,3.0,6.0,3,0,7731
0.1258741258741259,4.0,0.0,1.0,6.0,1.0,1.0,0.0,27.0,5,0,11087
0.06293706293706294,9.0,3.0,1.0,6.0,1.0,1.0,3.0,21.0,3,0,7927
0.03146853146853147,1.0,3.0,3.0,6.0,2.0,0.0,2.0,21.0,6,0,10907
0.05419580419580419,4.0,3.0,0.0,6.0,1.0,2.0,0.0,12.0,6,0,11134
0.17832167832167833,6.0,2.0,0.0,4.0,1.0,1.0,2.0,9.0,5,0,10261
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,3.0,3.0,15.0,5,0,3943
0.11888111888111888,4.0,0.0,5.0,6.0,1.0,0.0,0.0,12.0,3,0,13817
0.42832167832167833,3.0,3.0,1.0,6.0,0.0,0.0,0.0,9.0,3,1,4778
0.057692307692307696,3.0,3.0,2.0,6.0,1.0,3.0,0.0,1.0,6,1,4226
0.04895104895104895,9.0,0.0,4.0,6.0,0.0,1.0,3.0,3.0,6,0,4878
0.3006993006993007,9.0,4.0,1.0,6.0,1.0,0.0,0.0,6.0,3,0,12395
0.30244755244755245,1.0,2.0,1.0,6.0,2.0,2.0,0.0,9.0,6,1,12199
0.1993006993006993,3.0,2.0,1.0,6.0,1.0,1.0,3.0,9.0,6,1,6316
0.06293706293706294,6.0,2.0,2.0,6.0,1.0,0.0,3.0,24.0,5,0,10546
0.0472027972027972,8.0,1.0,4.0,5.0,0.0,0.0,0.0,9.0,6,1,3543
0.06293706293706294,4.0,0.0,2.0,4.0,0.0,2.0,3.0,21.0,5,0,4030
0.1888111888111888,3.0,4.0,1.0,6.0,0.0,0.0,3.0,9.0,5,0,2227
0.16083916083916083,6.0,2.0,1.0,6.0,1.0,3.0,0.0,9.0,6,1,7408
0.42832167832167833,4.0,2.0,1.0,4.0,1.0,0.0,3.0,1.0,6,1,10262
0.02972027972027972,1.0,2.0,3.0,6.0,1.0,3.0,0.0,1.0,3,0,10975
0.16083916083916083,8.0,0.0,1.0,6.0,0.0,2.0,3.0,21.0,5,0,3971
0.16958041958041958,1.0,2.0,5.0,6.0,2.0,1.0,2.0,15.0,3,0,11972
0.4807692307692308,4.0,2.0,1.0,6.0,2.0,0.0,3.0,15.0,6,1,13292
0.5034965034965035,3.0,1.0,0.0,6.0,0.0,3.0,3.0,1.0,4,0,5277
0.03146853146853147,4.0,4.0,3.0,4.0,0.0,2.0,3.0,24.0,5,0,3210
0.27797202797202797,6.0,2.0,1.0,6.0,1.0,0.0,2.0,15.0,5,0,8266
0.06818181818181818,4.0,2.0,1.0,6.0,0.0,0.0,1.0,9.0,3,1,9564
0.06468531468531469,1.0,2.0,2.0,4.0,1.0,2.0,2.0,21.0,6,0,8879
0.1346153846153846,1.0,3.0,1.0,6.0,2.0,3.0,0.0,21.0,3,0,13349
0.1958041958041958,8.0,3.0,1.0,4.0,0.0,0.0,0.0,18.0,5,1,3873
0.2762237762237762,4.0,2.0,0.0,6.0,2.0,0.0,3.0,6.0,5,0,13292
0.256993006993007,8.0,0.0,1.0,6.0,0.0,0.0,0.0,9.0,4,0,4423
0.05419580419580419,4.0,2.0,0.0,6.0,2.0,0.0,3.0,6.0,6,0,15129
0.39335664335664333,3.0,2.0,1.0,6.0,1.0,0.0,3.0,6.0,6,0,6628
0.06643356643356643,9.0,2.0,1.0,6.0,0.0,1.0,2.0,24.0,4,0,6216
0.19755244755244755,6.0,2.0,1.0,6.0,3.0,0.0,3.0,15.0,5,0,16294
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,1.0,2.0,1.0,5,0,4823
0.4178321678321678,4.0,2.0,1.0,6.0,2.0,3.0,2.0,9.0,4,0,9483
0.050699300699300696,4.0,0.0,4.0,6.0,1.0,1.0,3.0,15.0,3,0,19225
0.5454545454545454,3.0,0.0,3.0,6.0,0.0,3.0,3.0,6.0,3,0,4591
0.055944055944055944,4.0,0.0,0.0,6.0,1.0,3.0,3.0,12.0,4,0,17471
0.05944055944055944,0.0,2.0,2.0,6.0,1.0,1.0,3.0,12.0,5,1,6451
0.5786713286713286,9.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,5,0,9187
0.5734265734265734,1.0,2.0,1.0,6.0,1.0,0.0,0.0,27.0,3,0,10840
0.057692307692307696,9.0,0.0,2.0,6.0,0.0,2.0,3.0,6.0,4,1,5613
0.1888111888111888,4.0,3.0,0.0,4.0,1.0,2.0,3.0,24.0,3,1,10031
0.050699300699300696,3.0,1.0,4.0,6.0,0.0,0.0,1.0,24.0,5,0,4332
0.05944055944055944,3.0,3.0,2.0,6.0,0.0,3.0,3.0,1.0,4,0,4804
0.21503496503496503,6.0,2.0,1.0,4.0,1.0,1.0,3.0,24.0,6,0,5797
0.03146853146853147,1.0,3.0,3.0,6.0,2.0,1.0,3.0,18.0,5,1,10408
0.10314685314685315,6.0,2.0,5.0,6.0,1.0,1.0,3.0,1.0,3,0,13587
0.057692307692307696,3.0,2.0,0.0,6.0,1.0,2.0,0.0,24.0,3,1,6827
0.1590909090909091,4.0,2.0,1.0,6.0,1.0,3.0,3.0,9.0,3,1,15554
0.25,4.0,2.0,1.0,4.0,1.0,0.0,2.0,27.0,6,0,10262
0.5699300699300699,4.0,3.0,0.0,6.0,1.0,3.0,3.0,9.0,5,0,13067
0.2465034965034965,3.0,3.0,1.0,6.0,0.0,3.0,0.0,21.0,4,1,4804
0.5524475524475524,1.0,2.0,1.0,6.0,2.0,1.0,2.0,24.0,6,0,13381
0.16783216783216784,6.0,2.0,1.0,6.0,1.0,1.0,3.0,27.0,3,0,12537
0.05419580419580419,4.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,5,0,5769
0.28146853146853146,1.0,3.0,0.0,6.0,2.0,0.0,3.0,6.0,5,0,14120
0.03146853146853147,3.0,4.0,3.0,6.0,0.0,1.0,2.0,15.0,6,1,3175
0.05944055944055944,6.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,5,0,17057
0.06118881118881119,1.0,0.0,2.0,6.0,0.0,2.0,2.0,6.0,4,1,5911
0.05419580419580419,0.0,3.0,0.0,6.0,0.0,0.0,1.0,6.0,4,1,3807
0.13286713286713286,6.0,2.0,1.0,6.0,1.0,1.0,3.0,1.0,6,1,13727
0.03146853146853147,6.0,2.0,3.0,6.0,1.0,2.0,3.0,15.0,3,0,7858
0.2674825174825175,1.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,5,0,7480
0.3356643356643357,4.0,0.0,5.0,6.0,1.0,0.0,0.0,6.0,3,0,25735
0.4178321678321678,1.0,2.0,1.0,6.0,1.0,3.0,0.0,24.0,6,0,5957
0.1888111888111888,4.0,2.0,1.0,6.0,1.0,0.0,2.0,3.0,6,0,14714
0.2674825174825175,0.0,3.0,1.0,6.0,0.0,0.0,3.0,3.0,3,1,5620
0.057692307692307696,3.0,3.0,0.0,6.0,0.0,0.0,1.0,6.0,5,0,4804
0.25524475524475526,4.0,3.0,0.0,4.0,1.0,1.0,3.0,6.0,6,0,6812
0.11013986013986014,1.0,2.0,1.0,6.0,1.0,2.0,3.0,21.0,3,0,5704
0.04895104895104895,3.0,1.0,4.0,6.0,0.0,1.0,2.0,24.0,5,0,3858
0.243006993006993,9.0,3.0,5.0,6.0,1.0,3.0,2.0,6.0,3,0,8610
0.5332167832167832,1.0,0.0,5.0,6.0,2.0,0.0,0.0,12.0,3,0,12778
0.5576923076923077,3.0,3.0,0.0,4.0,0.0,3.0,2.0,9.0,6,1,4174
0.06468531468531469,4.0,0.0,2.0,6.0,0.0,2.0,3.0,9.0,6,1,8016
0.027972027972027972,6.0,2.0,3.0,6.0,1.0,3.0,2.0,18.0,3,0,9526
0.04895104895104895,3.0,1.0,4.0,6.0,0.0,1.0,1.0,21.0,6,0,3597
0.263986013986014,1.0,3.0,1.0,6.0,0.0,1.0,3.0,6.0,3,0,4435
0.24125874125874125,1.0,3.0,1.0,6.0,0.0,0.0,1.0,6.0,5,0,5170
0.32342657342657344,6.0,2.0,1.0,4.0,1.0,1.0,3.0,6.0,3,0,8073
0.21503496503496503,8.0,4.0,1.0,6.0,0.0,0.0,1.0,27.0,5,0,2437
0.06643356643356643,9.0,2.0,1.0,6.0,0.0,0.0,0.0,15.0,3,0,6111
0.06118881118881119,8.0,0.0,5.0,5.0,0.0,0.0,1.0,15.0,3,0,6205
0.27972027972027974,4.0,3.0,0.0,4.0,1.0,3.0,0.0,9.0,5,0,10703
0.05419580419580419,3.0,3.0,0.0,6.0,0.0,3.0,3.0,18.0,5,1,4804
0.05944055944055944,3.0,3.0,5.0,6.0,0.0,2.0,0.0,9.0,3,1,4174
0.17657342657342656,1.0,0.0,1.0,6.0,2.0,3.0,0.0,24.0,6,0,12734
0.36713286713286714,4.0,3.0,5.0,6.0,1.0,1.0,0.0,6.0,3,0,8586
0.057692307692307696,2.0,0.0,2.0,6.0,0.0,3.0,3.0,24.0,5,0,3419
0.23076923076923078,6.0,2.0,1.0,4.0,1.0,0.0,3.0,21.0,3,0,8085
0.05244755244755245,4.0,0.0,0.0,6.0,1.0,2.0,0.0,1.0,3,0,13817
0.2097902097902098,6.0,2.0,1.0,6.0,1.0,0.0,2.0,15.0,6,1,9359
0.05944055944055944,8.0,0.0,5.0,6.0,0.0,3.0,3.0,9.0,3,1,6205
0.2937062937062937,2.0,3.0,1.0,6.0,1.0,0.0,0.0,24.0,6,0,7451
0.30244755244755245,4.0,3.0,0.0,6.0,1.0,3.0,0.0,18.0,5,1,9663
0.29895104895104896,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,4,0,4823
0.486013986013986,4.0,3.0,1.0,4.0,1.0,1.0,0.0,27.0,6,0,11134
0.03146853146853147,3.0,4.0,3.0,6.0,0.0,3.0,3.0,21.0,6,0,2754
0.21678321678321677,3.0,2.0,1.0,6.0,1.0,3.0,3.0,9.0,5,0,7503
0.21503496503496503,6.0,2.0,1.0,6.0,1.0,0.0,2.0,18.0,5,1,14533
0.23601398601398602,6.0,2.0,1.0,6.0,1.0,0.0,2.0,1.0,6,1,16108
0.23776223776223776,4.0,3.0,1.0,6.0,1.0,0.0,3.0,21.0,3,0,13941
0.11363636363636363,3.0,3.0,0.0,6.0,1.0,2.0,3.0,12.0,5,1,6218
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,1.0,2.0,15.0,4,0,4823
0.2062937062937063,4.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,6,0,5769
0.0472027972027972,8.0,1.0,4.0,6.0,0.0,0.0,1.0,24.0,5,0,3597
0.06118881118881119,3.0,0.0,2.0,6.0,0.0,2.0,3.0,3.0,6,0,4823
0.26048951048951047,1.0,3.0,0.0,6.0,1.0,0.0,3.0,15.0,5,0,8366
0.15734265734265734,4.0,0.0,0.0,6.0,0.0,3.0,0.0,12.0,5,1,6144
0.04895104895104895,3.0,1.0,4.0,6.0,0.0,3.0,3.0,3.0,6,0,5277
0.2062937062937063,3.0,2.0,0.0,4.0,1.0,0.0,3.0,9.0,5,0,6593
0.11538461538461539,4.0,3.0,0.0,6.0,1.0,0.0,2.0,1.0,5,0,14571
0.5646853146853147,4.0,2.0,0.0,6.0,1.0,2.0,2.0,18.0,5,1,15554
0.1381118881118881,4.0,3.0,1.0,6.0,1.0,0.0,0.0,6.0,3,0,14151
0.14685314685314685,3.0,2.0,1.0,6.0,1.0,2.0,3.0,21.0,3,0,9264
0.1258741258741259,8.0,0.0,1.0,4.0,0.0,1.0,1.0,15.0,4,0,5515
0.7972027972027972,4.0,3.0,1.0,6.0,1.0,0.0,1.0,21.0,3,0,7064
0.03146853146853147,4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,6,1,14571
0.055944055944055944,9.0,0.0,5.0,6.0,0.0,2.0,3.0,3.0,3,1,8553
0.057692307692307696,1.0,0.0,5.0,6.0,0.0,0.0,1.0,3.0,3,1,8588
0.057692307692307696,3.0,0.0,5.0,6.0,0.0,3.0,3.0,3.0,3,1,6144
0.1993006993006993,9.0,0.0,0.0,6.0,0.0,1.0,2.0,15.0,5,0,7923
0.27972027972027974,4.0,0.0,5.0,4.0,1.0,0.0,3.0,9.0,3,1,11087
0.14685314685314685,6.0,2.0,1.0,6.0,1.0,1.0,3.0,9.0,6,1,13587
0.17482517482517482,8.0,3.0,1.0,6.0,0.0,0.0,2.0,24.0,6,0,3841
0.5297202797202797,4.0,3.0,0.0,4.0,1.0,1.0,2.0,24.0,3,1,11134
0.05419580419580419,6.0,2.0,2.0,6.0,1.0,2.0,2.0,6.0,6,0,8266
0.03146853146853147,4.0,2.0,3.0,6.0,1.0,1.0,3.0,18.0,3,0,12557
0.1486013986013986,7.0,2.0,1.0,4.0,1.0,0.0,2.0,9.0,6,1,14629
0.4772727272727273,8.0,0.0,5.0,4.0,0.0,0.0,0.0,21.0,3,0,3257
0.32342657342657344,8.0,1.0,1.0,6.0,0.0,1.0,3.0,6.0,3,0,3384
0.03146853146853147,4.0,0.0,3.0,6.0,0.0,0.0,3.0,6.0,6,0,7229
0.4178321678321678,4.0,2.0,1.0,6.0,1.0,3.0,2.0,24.0,6,0,12819
0.6206293706293706,1.0,2.0,3.0,6.0,1.0,0.0,2.0,6.0,3,0,8372
0.1048951048951049,4.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,6,1,10262
0.5524475524475524,9.0,4.0,1.0,6.0,1.0,0.0,0.0,18.0,5,1,12395
0.256993006993007,4.0,3.0,0.0,6.0,1.0,3.0,0.0,21.0,5,0,14781
0.06818181818181818,4.0,2.0,1.0,6.0,2.0,0.0,2.0,18.0,4,0,8938
0.11538461538461539,4.0,0.0,0.0,6.0,1.0,0.0,0.0,24.0,5,0,13817
0.10139860139860139,3.0,0.0,5.0,6.0,1.0,0.0,1.0,9.0,3,1,5694
0.1993006993006993,1.0,2.0,5.0,4.0,1.0,0.0,3.0,15.0,3,0,7174
0.2674825174825175,3.0,2.0,1.0,6.0,2.0,0.0,3.0,6.0,3,0,7682
0.2972027972027972,4.0,3.0,0.0,6.0,1.0,0.0,3.0,18.0,5,1,14781
0.03146853146853147,4.0,2.0,3.0,5.0,1.0,1.0,1.0,15.0,6,1,13014
0.256993006993007,4.0,0.0,1.0,6.0,1.0,0.0,3.0,18.0,5,1,13817
0.28321678321678323,8.0,1.0,1.0,4.0,0.0,3.0,0.0,27.0,6,0,3543
0.027972027972027972,3.0,1.0,3.0,6.0,0.0,0.0,3.0,9.0,6,1,5277
0.08391608391608392,4.0,3.0,0.0,6.0,1.0,0.0,3.0,15.0,5,0,10844
0.057692307692307696,3.0,0.0,5.0,6.0,0.0,3.0,3.0,24.0,3,1,4238
0.5262237762237763,4.0,2.0,1.0,4.0,1.0,0.0,1.0,24.0,6,0,10262
0.32342657342657344,1.0,2.0,1.0,6.0,1.0,3.0,2.0,15.0,5,0,8669
0.050699300699300696,8.0,3.0,0.0,5.0,0.0,0.0,0.0,15.0,5,0,3841
0.5926573426573427,4.0,3.0,0.0,4.0,1.0,1.0,3.0,12.0,6,0,8529
0.057692307692307696,1.0,3.0,5.0,6.0,2.0,3.0,3.0,24.0,3,1,13033
0.15734265734265734,0.0,2.0,5.0,6.0,1.0,0.0,1.0,18.0,3,0,6152
0.21503496503496503,3.0,2.0,1.0,6.0,1.0,0.0,3.0,21.0,3,0,6838
0.1381118881118881,9.0,3.0,1.0,4.0,1.0,3.0,0.0,6.0,6,0,9187
0.05244755244755245,8.0,3.0,0.0,6.0,0.0,2.0,2.0,9.0,3,1,4622
0.06293706293706294,4.0,0.0,2.0,4.0,0.0,2.0,3.0,1.0,6,1,7229
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,1.0,0.0,24.0,6,0,4823
0.06118881118881119,4.0,0.0,2.0,6.0,0.0,0.0,1.0,21.0,5,0,7229
0.30244755244755245,1.0,2.0,1.0,6.0,2.0,2.0,0.0,18.0,5,1,12199
0.8041958041958042,3.0,0.0,1.0,6.0,0.0,0.0,3.0,6.0,3,0,4823
0.05944055944055944,1.0,0.0,5.0,6.0,0.0,1.0,1.0,15.0,3,0,7276
0.050699300699300696,4.0,2.0,0.0,5.0,1.0,0.0,2.0,21.0,4,1,6542
0.23601398601398602,6.0,2.0,1.0,6.0,1.0,0.0,2.0,3.0,6,0,15058
0.1853146853146853,6.0,2.0,1.0,6.0,1.0,0.0,2.0,6.0,3,0,16497
0.4388111888111888,1.0,3.0,0.0,6.0,2.0,1.0,1.0,24.0,5,0,12802
0.16783216783216784,1.0,0.0,5.0,6.0,1.0,0.0,2.0,6.0,3,0,14594
0.486013986013986,1.0,3.0,0.0,6.0,2.0,1.0,0.0,1.0,4,0,9258
0.057692307692307696,4.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,5,0,7229
0.05419580419580419,1.0,4.0,0.0,5.0,0.0,0.0,1.0,12.0,6,0,2050
0.2465034965034965,4.0,3.0,0.0,6.0,1.0,0.0,2.0,6.0,5,0,14781
